7	647	1.8049	1.3244	-1.0400	0.0000
7	647	2.7601	2.3941	-0.3200	0.0000
7	647	1.7968	1.4096	-1.5200	0.0000
7	647	1.9012	1.4025	-1.7100	0.0000
7	647	1.7192	1.5997	-1.5200	0.0000
7	647	1.7163	1.5736	-1.1300	0.0000
7	647	2.8648	2.5741	-0.5400	0.0000
7	647	3.0151	2.6379	-0.3200	0.0000
7	647	2.8499	2.7213	-0.1600	0.0000
7	647	3.2680	3.0762	-0.9300	0.0000
7	647	3.1598	3.1490	-0.6700	0.0000
7	647	3.4918	2.9591	-0.1200	0.0000
7	647	1.8936	1.2911	-0.3100	0.0000
7	647	3.2727	2.7266	-0.0900	0.0000
7	647	3.0400	3.0044	-0.1700	0.0000
7	647	3.1322	2.7851	-0.9900	0.0000
7	647	3.0944	3.0122	-1.2300	0.0000
7	647	3.0985	2.8334	-0.5500	0.0000
7	647	3.3572	2.8487	-1.4000	0.0000
7	647	3.0917	2.9632	-0.6400	0.0000
7	647	3.1445	2.9025	0.0800	0.0000
7	647	3.2337	2.5998	-0.2600	0.0000
7	647	3.0918	2.5037	-1.0200	0.0000
7	647	3.4489	2.9753	-0.7700	0.0000
7	647	3.6355	2.8190	-0.4100	0.0000
7	647	1.9142	1.0040	0.2200	0.0000
7	647	1.7969	1.4367	-0.7400	0.0000
7	647	3.0049	2.7524	-1.7700	0.0000
7	647	3.7370	3.1427	-0.1100	0.0000
7	647	3.6018	3.1358	-1.2300	0.0000
7	647	3.8072	2.9187	-0.2500	0.0000
7	647	3.5599	3.0129	-0.2700	0.0000
7	647	1.5510	2.0275	-1.1200	0.0000
7	647	2.1859	1.4703	-1.2300	0.0000
7	647	2.0573	1.3341	-0.9300	0.0000
7	647	2.2029	1.3073	-0.4300	0.0000
7	647	1.2919	2.1376	-1.1900	0.0000
7	647	1.4130	1.7689	-1.3000	0.0000
7	647	1.2841	1.7860	-1.4100	0.0000
7	647	1.3496	1.7704	-0.9100	0.0000
7	647	1.3940	1.5927	-1.1100	0.0000
7	647	2.0998	1.1287	-0.8400	0.0000
7	647	2.1737	1.2161	-1.0600	0.0000
7	647	2.2518	1.3682	-0.4300	0.0000
7	647	2.3253	1.2339	-0.6900	0.0000
7	647	2.0409	1.2458	-0.6700	0.0000
7	647	2.0824	1.0779	-0.1400	0.0000
7	647	1.9710	1.2179	-1.1500	0.0000
7	647	2.0376	1.1823	-0.4600	0.0000
7	647	1.2369	1.6606	-0.8000	0.0000
7	647	1.3213	1.4834	-1.6000	0.0000
7	647	3.3239	2.6742	-0.4200	0.0000
7	647	3.0146	2.7686	-0.6300	0.0000
7	647	3.2898	2.6688	-0.2700	0.0000
7	647	1.8405	0.9783	-0.4700	0.0000
7	647	1.9407	1.2007	-0.9900	0.0000
7	647	1.7979	0.9023	-0.6800	0.0000
7	647	1.6548	1.1805	-0.9300	0.0000
7	647	1.5269	1.8220	-1.4000	0.0000
7	647	1.8300	1.1594	-0.6600	0.0000
7	647	1.5428	1.2753	-0.9000	0.0000
7	647	1.7189	1.0854	-0.3200	0.0000
7	647	1.6027	1.0078	-0.9900	0.0000
7	647	1.8472	1.2541	0.1700	0.0000
7	647	1.9710	1.1904	-1.3700	0.0000
7	647	3.2716	3.0158	-0.9500	0.0000
7	647	3.3694	2.7583	-0.0900	0.0000
7	647	2.1405	1.7245	-0.1400	0.0000
7	647	2.4063	1.5421	-0.6700	0.0000
7	647	3.4689	2.8532	-0.8100	0.0000
7	647	3.4416	2.8703	-0.7900	0.0000
7	647	3.4073	2.9215	-0.5200	0.0000
7	647	3.2857	3.1965	-0.2000	0.0000
7	647	3.5283	3.0912	-0.3500	0.0000
7	647	3.4707	3.1833	-0.0700	0.0000
7	647	3.5396	3.1383	-0.4400	0.0000
7	647	2.3078	1.9405	-0.4600	0.0000
7	647	2.2876	2.0045	-0.1700	0.0000
7	647	2.3541	1.8301	0.3000	0.0000
7	647	2.3385	1.9620	-0.5500	0.0000
7	647	2.2187	2.0396	-0.3600	0.0000
7	647	2.2721	1.6784	-0.8500	0.0000
7	647	1.4031	1.0035	-0.8300	0.0000
7	647	1.5845	1.2359	-0.0900	0.0000
7	647	1.5792	1.3105	0.2200	0.0000
7	647	1.4777	1.3030	-1.1700	0.0000
7	647	3.2133	2.9579	0.5400	0.0000
7	647	2.3949	1.7372	-0.7700	0.0000
7	647	2.3521	1.5330	0.2300	0.0000
7	647	2.3183	1.6263	-1.1800	0.0000
7	647	2.3888	1.6482	-0.3000	0.0000
7	647	2.1848	1.4222	-0.5300	0.0000
7	647	2.1749	1.2873	0.1500	0.0000
7	647	2.0736	1.1858	-0.3900	0.0000
7	647	1.9294	1.1047	-0.5900	0.0000
7	647	2.1455	1.3126	-0.6900	0.0000
7	647	3.2767	3.2196	-0.5200	0.0000
7	647	3.3214	3.1627	0.3200	0.0000
7	647	2.2527	1.8905	-0.1600	0.0000
7	647	2.1848	1.6148	-0.3900	0.0000
7	647	2.2295	1.7412	-0.3500	0.0000
7	647	3.3277	3.3640	-0.0400	0.0000
7	647	3.2010	3.2841	-0.0900	0.0000
7	647	2.1799	1.6382	-0.5000	0.0000
7	647	2.1580	1.6682	-1.1700	0.0000
7	647	2.8437	2.1258	-0.4200	0.0000
7	647	2.3192	1.9857	-0.5600	0.0000
7	647	3.4983	3.2440	0.3400	0.0000
7	647	2.4176	2.1089	-0.6400	0.0000
7	647	3.2473	3.5469	-0.3900	0.0000
7	647	3.3827	3.4204	-0.2000	0.0000
7	647	3.3833	2.9738	-0.1900	0.0000
7	647	3.5172	2.8026	0.3100	0.0000
7	647	3.3680	2.8532	-0.8000	0.0000
7	647	3.2151	3.0308	-0.9200	0.0000
7	647	1.9768	1.1706	-0.0200	0.0000
7	647	2.0243	1.2326	-1.0300	0.0000
7	647	2.1537	1.3230	-0.5900	0.0000
7	647	2.8155	2.0153	-0.2400	0.0000
7	647	3.4486	2.7604	-1.3300	0.0000
7	647	3.5824	2.2372	0.1000	0.0000
7	647	3.5486	2.1956	-0.1000	0.0000
7	647	3.4208	3.2373	0.2500	0.0000
7	647	2.0808	1.0850	-0.6700	0.0000
7	647	2.0130	1.2583	-0.5400	0.0000
7	647	2.0180	1.0220	0.1200	0.0000
7	647	1.8524	1.2789	-0.3500	0.0000
7	647	1.9707	0.9104	-0.3300	0.0000
7	647	1.9742	1.0060	-0.4900	0.0000
7	647	1.9922	1.1276	-0.7300	0.0000
7	647	2.1583	2.1329	-1.3500	0.0000
7	647	2.1201	2.4262	-0.3400	0.0000
7	647	2.3573	2.3125	-0.2000	0.0000
7	647	2.6180	2.0414	-0.7200	0.0000
7	647	2.4847	2.1068	0.1300	0.0000
7	647	2.6609	2.2440	-0.1200	0.0000
7	647	2.6088	1.9018	0.1100	0.0000
7	647	3.3697	2.3736	0.1200	0.0000
7	647	3.4931	2.6110	-0.1300	0.0000
7	647	3.4586	2.2061	-0.4600	0.0000
7	647	3.3753	2.5520	0.3200	0.0000
7	647	3.3703	2.5394	0.0700	0.0000
7	647	3.9142	2.3889	-0.6400	0.0000
7	647	3.2214	2.9425	0.2500	0.0000
7	647	3.3399	2.8468	-0.2600	0.0000
7	647	2.7548	2.1351	-1.4400	0.0000
7	647	3.3232	2.4425	-1.0700	0.0000
7	561	2.8880	3.7404	-1.5300	0.0000
7	561	3.6045	3.8804	-1.3900	0.0000
7	561	3.5666	4.4201	-1.1300	0.0000
7	561	3.4068	4.1495	-1.2800	0.0000
7	561	3.6715	3.9722	-1.3800	0.0000
7	561	2.1164	3.6702	-1.8900	0.0000
7	561	3.0741	4.1131	-2.0700	0.0000
7	561	3.0990	4.2056	-2.2000	0.0000
7	561	2.8829	4.6068	-2.0900	0.0000
7	561	3.2260	3.6001	-2.1800	0.0000
7	561	3.2787	3.7971	-1.7600	0.0000
7	561	2.6218	3.3056	-1.2000	0.0000
7	561	2.5486	3.0530	-1.2500	0.0000
7	561	2.5305	3.1789	-1.4700	0.0000
7	561	2.6389	3.2123	-1.1000	0.0000
7	561	2.5459	3.1424	-1.6400	0.0000
7	561	2.6710	3.3656	-1.6000	0.0000
7	561	2.6020	3.0950	-1.0400	0.0000
7	561	2.7081	2.9170	-1.8000	0.0000
7	561	2.3983	3.6865	-1.6900	0.0000
7	561	3.2496	3.8610	-1.6000	0.0000
7	561	3.1504	3.8522	-1.4500	0.0000
7	561	3.0369	3.9101	-1.5700	0.0000
7	561	3.0311	3.9634	-1.6300	0.0000
7	561	3.0887	3.9076	-1.5100	0.0000
7	561	3.1389	3.8874	-1.9100	0.0000
7	561	3.0843	3.8266	-1.6300	0.0000
7	561	3.1537	4.0175	-1.8400	0.0000
7	561	3.0539	4.0132	-2.4700	0.0000
7	561	2.7724	4.2599	-1.5600	0.0000
7	561	2.7260	4.4786	-1.7000	0.0000
7	561	2.6954	4.3313	-1.7600	0.0000
7	561	3.1009	4.4259	-2.0500	0.0000
7	561	2.9855	4.6904	-1.7600	0.0000
7	561	2.6795	3.8656	-1.4800	0.0000
7	561	2.5729	3.9058	-1.4900	0.0000
7	561	2.6971	3.7981	-1.6200	0.0000
7	561	3.0628	4.9131	-2.0600	0.0000
7	561	2.9685	4.6799	-1.3300	0.0000
7	561	2.9345	4.8272	-1.7900	0.0000
7	561	2.9470	4.8307	-1.6800	0.0000
7	561	2.9207	4.9113	-1.7300	0.0000
7	561	2.6166	3.8918	-2.1200	0.0000
7	561	2.6097	3.8496	-1.1400	0.0000
7	561	2.7316	4.0173	-1.6800	0.0000
7	561	2.6874	3.7936	-1.9100	0.0000
7	561	2.5806	3.9644	-1.4300	0.0000
7	561	2.5786	3.7251	-1.1300	0.0000
7	561	2.5439	3.8721	-1.3200	0.0000
7	561	2.6149	3.7621	-1.5900	0.0000
7	561	2.6117	3.9285	-1.3300	0.0000
7	561	2.7556	3.8190	-1.1300	0.0000
7	561	2.7366	4.0213	-0.4500	0.0000
7	561	2.6511	4.1125	-0.6400	0.0000
7	561	2.6651	4.1533	-0.6000	0.0000
7	561	2.6887	4.1122	-0.7600	0.0000
7	561	2.6828	4.1353	-0.6400	0.0000
7	561	2.5652	4.0558	-0.5600	0.0000
7	561	1.3706	1.7992	-0.2500	0.0000
7	561	1.6164	1.9270	-0.4300	0.0000
7	561	1.1865	1.8619	-0.8300	0.0000
7	561	1.2050	2.0146	-2.0400	0.0000
7	561	0.9323	1.4767	-2.7000	0.0000
7	561	1.0187	2.2133	-1.2900	0.0000
7	561	0.7701	1.8358	-1.0800	0.0000
7	561	1.5323	2.5536	-1.2100	0.0000
7	561	1.2679	2.3956	-1.6900	0.0000
7	561	1.2496	2.3533	-1.7200	0.0000
7	561	1.4873	2.3872	-1.8000	0.0000
7	561	1.2851	2.3145	-2.0700	0.0000
7	561	1.5657	2.3132	-1.8200	0.0000
7	561	1.2366	2.1876	-1.5800	0.0000
7	561	1.3721	1.9374	-1.1200	0.0000
7	561	1.2390	1.4585	-2.0900	0.0000
7	561	1.1291	1.8591	-0.9900	0.0000
7	561	1.3418	1.6364	-1.8900	0.0000
7	561	1.1840	1.7890	-2.4600	0.0000
7	561	1.2958	1.5226	-1.9100	0.0000
7	561	1.1965	1.7197	-1.5700	0.0000
7	561	0.6162	2.0984	-1.5500	0.0000
7	561	0.4904	2.1768	-1.0500	0.0000
7	561	0.5048	2.0578	-1.7400	0.0000
7	561	0.5254	2.2266	-2.3000	0.0000
7	561	0.7389	2.1790	-2.1500	0.0000
7	561	0.5104	2.2606	-2.0300	0.0000
7	561	0.6677	1.7207	-2.1400	0.0000
7	561	0.5925	2.0505	-2.6000	0.0000
7	561	0.7325	1.8989	-2.1600	0.0000
7	561	1.4559	3.3512	-2.2000	0.0000
7	561	1.0110	1.7471	-1.5500	0.0000
7	561	1.1495	2.1312	-1.9000	0.0000
7	561	0.9335	2.1597	-2.3400	0.0000
7	561	0.4374	2.0216	-1.5600	0.0000
7	561	0.3718	2.1549	-1.3200	0.0000
7	561	0.3237	1.9988	-1.6000	0.0000
7	561	0.3479	2.0040	-1.6500	0.0000
7	561	0.2517	2.0881	-1.4900	0.0000
7	561	0.3798	2.1124	-1.5900	0.0000
7	561	0.2825	2.2240	-1.6700	0.0000
7	561	0.2696	2.1014	-1.7700	0.0000
7	561	0.4116	2.1045	-2.1200	0.0000
7	561	0.5433	2.1254	-1.4100	0.0000
7	561	0.9709	1.9008	-1.7500	0.0000
7	561	0.8336	1.8682	-1.5100	0.0000
7	561	0.7155	1.7051	-2.0300	0.0000
7	561	0.7706	1.8269	-1.6500	0.0000
7	561	0.8478	1.6603	-1.1200	0.0000
7	561	0.8634	2.0439	-1.3000	0.0000
7	561	0.8293	1.8707	-2.0200	0.0000
7	561	0.7860	1.9288	-1.8600	0.0000
7	561	0.8044	2.1073	-1.7300	0.0000
7	561	0.7971	2.0758	-1.7700	0.0000
7	561	1.3110	1.3162	-1.2500	0.0000
7	561	1.2706	1.1543	-1.1400	0.0000
7	561	1.1277	1.2806	-1.8100	0.0000
7	561	1.5112	3.1614	-2.4200	0.0000
7	561	1.6514	3.0886	-1.4600	0.0000
7	561	1.4977	3.1441	-1.8300	0.0000
7	561	1.6643	3.3173	-2.3400	0.0000
7	561	1.4948	3.1853	-1.9900	0.0000
7	561	1.4840	3.8585	-1.3300	0.0000
7	561	1.3485	3.9708	-1.4500	0.0000
7	561	1.2223	3.9640	-1.5300	0.0000
7	561	1.3151	3.8427	-1.4700	0.0000
7	561	1.2816	3.8974	-1.9000	0.0000
7	561	1.1812	3.6798	-1.4200	0.0000
7	561	1.1528	3.6009	-2.0800	0.0000
7	561	1.0940	3.3992	-2.5800	0.0000
7	561	1.1725	3.4797	-2.0800	0.0000
7	561	1.9987	2.4407	-1.5500	0.0000
7	561	1.6629	2.4839	-1.6100	0.0000
7	561	1.9526	2.5834	-1.7000	0.0000
7	561	1.8703	2.4137	-1.3800	0.0000
7	561	1.9828	2.5184	-2.0300	0.0000
7	561	2.0117	2.7229	-1.6500	0.0000
7	561	2.1685	2.7502	-1.5500	0.0000
7	561	2.1613	2.4062	-1.4900	0.0000
7	561	2.0898	2.6036	-1.7300	0.0000
7	561	1.9826	2.7696	-1.2000	0.0000
7	561	2.1873	2.7822	-1.5100	0.0000
7	561	1.4829	3.3417	-1.9700	0.0000
7	561	1.1251	3.4023	-2.3000	0.0000
7	561	1.1547	1.8306	-1.5600	0.0000
7	561	0.9464	1.9630	-1.1500	0.0000
7	561	1.1395	1.8767	-1.9000	0.0000
7	561	1.1698	1.9653	-1.3800	0.0000
7	561	1.2451	1.5820	-1.5400	0.0000
7	561	1.1422	1.9912	-1.3200	0.0000
7	561	0.8087	3.2058	-1.8600	0.0000
7	561	0.7172	2.8879	-1.1700	0.0000
7	561	0.7113	2.9845	-1.6400	0.0000
7	561	0.7770	2.7782	-1.4900	0.0000
7	561	0.6079	3.2712	-1.3300	0.0000
7	561	0.7555	3.1228	-1.8700	0.0000
7	561	2.0235	2.6198	-1.8300	0.0000
7	561	1.7713	2.9843	-1.1800	0.0000
7	561	1.9041	2.6122	-1.4400	0.0000
7	561	1.8506	2.8671	-1.1300	0.0000
7	561	1.8661	2.7939	-2.0300	0.0000
7	561	1.8310	2.7755	-1.1300	0.0000
7	561	2.0385	2.5346	-1.6500	0.0000
7	561	1.5221	1.3571	-1.4200	0.0000
7	561	1.0901	3.2609	-2.6100	0.0000
7	561	1.0911	2.9534	-2.0500	0.0000
7	561	1.0521	1.5866	-0.4300	0.0000
7	561	0.8768	1.7369	-0.6000	0.0000
7	561	1.3773	1.5283	-0.9300	0.0000
7	561	1.4020	2.1541	-1.3400	0.0000
7	561	1.2226	1.7928	-2.2500	0.0000
7	561	1.3464	2.6447	-2.1600	0.0000
7	561	1.2394	1.6307	-1.2100	0.0000
7	561	1.4534	1.7940	-0.8100	0.0000
7	561	1.3381	1.9103	-1.0600	0.0000
7	561	1.3879	1.8929	-1.1800	0.0000
7	561	1.4035	2.2143	-1.2900	0.0000
7	561	1.3693	2.1105	-0.8600	0.0000
7	561	1.2199	1.8672	-1.1500	0.0000
7	561	1.2687	1.8984	-1.0600	0.0000
7	561	1.4001	1.8526	-1.5300	0.0000
7	561	1.3553	1.8807	-0.5700	0.0000
7	561	1.2577	2.2759	-0.5900	0.0000
7	561	1.1273	2.2891	-1.2000	0.0000
7	561	0.9637	1.6425	-1.2400	0.0000
7	561	1.0138	1.7596	-1.1200	0.0000
7	561	0.8669	1.4639	-0.9900	0.0000
7	561	0.9859	1.7894	-0.8600	0.0000
7	561	1.1161	1.7000	-0.9600	0.0000
7	561	1.0002	1.5464	-1.7400	0.0000
7	561	0.9782	1.6683	-1.1100	0.0000
7	561	0.8671	1.6693	-1.3100	0.0000
7	561	1.0291	1.7265	-0.9300	0.0000
7	561	0.8785	1.5653	-1.3800	0.0000
7	561	0.8773	1.6325	-1.0700	0.0000
7	561	0.7206	1.5931	-1.3200	0.0000
7	561	0.9088	1.3948	-0.9500	0.0000
7	561	1.6323	2.0043	-1.0000	0.0000
7	561	1.6199	2.0190	-1.0100	0.0000
7	561	1.3686	3.7780	-1.8100	0.0000
7	561	1.3558	3.3355	-1.6900	0.0000
7	561	1.3625	3.3584	-1.3300	0.0000
7	561	1.2310	3.4135	-0.8900	0.0000
7	561	1.3830	3.4767	-1.4500	0.0000
7	561	1.4349	3.3687	-1.3900	0.0000
7	561	1.4267	3.4943	-1.4200	0.0000
7	561	1.3044	3.3424	-1.5200	0.0000
7	561	1.3418	3.4804	-1.4300	0.0000
7	561	1.5360	3.5032	-1.5800	0.0000
7	561	0.9245	2.9227	-0.7600	0.0000
7	561	1.0702	2.9436	-0.8000	0.0000
7	561	1.0974	3.1934	-0.7600	0.0000
7	561	0.9348	2.7608	-0.8600	0.0000
7	561	1.1809	2.9152	-0.4800	0.0000
7	561	1.0502	2.8594	-0.7700	0.0000
7	561	0.9518	2.9659	-0.7000	0.0000
7	561	0.8306	2.9052	-0.7800	0.0000
7	561	0.6799	3.0243	-1.3800	0.0000
7	561	0.8604	2.8590	-2.0700	0.0000
7	561	0.7388	3.1400	-1.5100	0.0000
7	561	2.0244	2.2717	-0.7400	0.0000
7	561	1.8979	2.5479	-0.9100	0.0000
7	561	2.1244	2.6039	-0.6000	0.0000
7	561	1.9592	2.8650	-1.0400	0.0000
7	561	2.0394	2.6326	-0.5500	0.0000
7	561	2.0272	2.5127	-0.5100	0.0000
7	561	1.9292	2.5991	-0.8200	0.0000
7	561	2.0661	2.5231	-0.7700	0.0000
7	561	1.9776	2.7825	-0.7900	0.0000
7	561	1.5419	2.4734	-1.6000	0.0000
7	561	1.5119	3.0802	-1.9000	0.0000
7	561	2.4805	2.4275	-0.4800	0.0000
7	561	1.3664	3.6372	-1.4600	0.0000
7	561	1.1621	3.7822	-1.3800	0.0000
7	561	1.5267	3.7443	-1.8400	0.0000
7	561	1.5330	3.8797	-1.3500	0.0000
7	561	0.5077	2.7550	-1.0300	0.0000
7	561	0.5227	2.2768	-0.5900	0.0000
7	561	0.5551	2.2990	-0.5400	0.0000
7	561	0.5209	2.2343	-0.4600	0.0000
7	561	0.6404	2.2171	-0.4000	0.0000
7	561	0.4656	2.2477	-0.6200	0.0000
7	561	0.5191	2.3168	-0.2700	0.0000
7	561	0.5457	2.3446	-0.3400	0.0000
7	561	0.6092	2.2797	-0.4700	0.0000
7	561	0.5415	2.3733	-0.3300	0.0000
8	0	54.9386	68.1711	19.3868	32.1226
8	647	8.5349	7.3904	2.3300	0.0000
8	647	6.5682	6.3959	1.3400	0.0000
8	647	10.2040	8.7368	1.4500	0.0000
8	647	10.8755	9.6318	1.5500	0.0000
8	647	7.3708	7.2188	0.8300	0.0000
8	647	11.6208	9.8412	1.2800	0.0000
8	647	5.3981	5.9425	2.6900	0.0000
8	647	5.1262	5.6112	3.1300	0.0000
8	647	3.3529	4.7208	2.2200	0.0000
8	647	7.6092	7.3865	0.6100	0.0000
8	647	8.0120	7.9560	1.1100	0.0000
8	647	8.1270	8.0196	1.1500	0.0000
8	647	8.3390	8.0037	1.4600	0.0000
8	647	9.0171	8.3980	1.9900	0.0000
8	647	9.8162	8.7037	2.8700	0.0000
8	647	2.1065	4.4190	2.0800	0.0000
8	647	2.1462	4.4671	2.2400	0.0000
8	647	7.6388	6.8569	0.6400	0.0000
8	647	10.9260	10.6619	1.1100	0.0000
8	647	4.1678	5.3552	2.1700	0.0000
8	647	6.1862	6.6655	1.8100	0.0000
8	647	6.3816	6.1834	0.9400	0.0000
8	647	6.5157	7.3917	1.8400	0.0000
8	647	8.5959	8.3134	1.6900	0.0000
8	647	7.1226	6.6121	2.4700	0.0000
8	647	10.5507	9.6755	0.8200	0.0000
8	647	5.8166	6.0877	2.2600	0.0000
8	647	10.8574	10.9780	1.1200	0.0000
8	647	10.4744	9.7728	1.4600	0.0000
8	647	10.2588	9.4092	2.1700	0.0000
8	647	9.8414	9.2127	2.0800	0.0000
8	647	6.6753	6.6438	2.4000	0.0000
8	647	7.2211	6.6054	2.4600	0.0000
8	647	3.4743	4.9875	3.5700	0.0000
8	647	10.6373	9.5334	1.8300	0.0000
8	647	8.8644	8.8577	1.5100	0.0000
8	647	2.6068	4.5763	2.7100	0.0000
8	647	3.0264	4.6146	1.3800	0.0000
8	647	2.3005	4.7019	2.9200	0.0000
8	647	8.9798	8.2908	0.7600	0.0000
8	647	8.7536	7.4394	1.5100	0.0000
8	647	10.9709	9.7651	1.8200	0.0000
8	647	3.4690	4.9955	1.9600	0.0000
8	647	2.9013	4.7249	1.4200	0.0000
8	647	2.8011	4.4605	2.0700	0.0000
8	647	11.2021	10.1070	0.6700	0.0000
8	647	10.6876	9.2503	1.3200	0.0000
8	647	9.4626	9.0316	1.0400	0.0000
8	647	8.3797	7.9597	2.6800	0.0000
8	647	6.9229	6.3045	1.7900	0.0000
8	647	5.3748	5.6660	2.1000	0.0000
8	647	2.9666	4.8474	1.8500	0.0000
8	647	3.5490	4.9854	2.4500	0.0000
8	647	9.0538	8.4509	0.9400	0.0000
8	647	3.6523	4.6272	0.8300	0.0000
8	647	4.3538	5.1291	1.1300	0.0000
8	647	2.8811	4.4464	2.0700	0.0000
8	647	11.3621	9.6947	2.1900	0.0000
8	647	1.8863	4.6450	1.6100	0.0000
8	647	5.5110	5.5254	3.0700	0.0000
8	647	5.7263	5.8398	2.3600	0.0000
8	647	10.8698	9.6304	0.6700	0.0000
8	647	9.0097	8.8574	1.5500	0.0000
8	647	10.5332	9.1917	1.4900	0.0000
8	647	10.9945	10.0827	0.6600	0.0000
8	647	10.2716	8.6489	1.5200	0.0000
8	647	4.1975	4.8087	0.6300	0.0000
8	647	6.0716	7.2167	1.4700	0.0000
8	647	10.2743	9.0571	1.5000	0.0000
8	647	2.6435	3.7888	1.6400	0.0000
8	647	4.1820	4.9938	1.3800	0.0000
8	647	4.7706	5.8366	1.4000	0.0000
8	647	3.3794	5.3923	2.5300	0.0000
8	647	4.6676	5.0777	0.8500	0.0000
8	647	8.4025	7.3574	1.0800	0.0000
8	647	4.7470	5.8822	1.1800	0.0000
8	647	2.3532	4.0758	0.9500	0.0000
8	647	9.1844	8.7708	1.2800	0.0000
8	647	5.5639	5.1418	1.4100	0.0000
8	647	3.1516	5.2102	2.3400	0.0000
8	647	3.2034	5.1223	1.6200	0.0000
8	647	2.8296	4.8627	2.5200	0.0000
8	647	2.4980	4.8490	2.4800	0.0000
8	647	8.6992	7.9987	0.9300	0.0000
8	647	8.4428	7.7300	0.9200	0.0000
8	647	2.6093	5.0344	2.7000	0.0000
8	647	2.3002	4.8833	2.1600	0.0000
8	647	10.4175	9.3102	2.2000	0.0000
8	647	2.1780	4.5122	2.1500	0.0000
8	647	8.6983	7.8440	1.9600	0.0000
8	647	2.4032	4.4944	3.0300	0.0000
8	647	11.7585	10.1623	0.6000	0.0000
8	647	11.4574	9.9491	1.2100	0.0000
8	647	11.3300	10.0506	0.6500	0.0000
8	647	10.0616	9.4530	0.6100	0.0000
8	647	7.0008	6.4331	1.4600	0.0000
8	647	5.3256	5.3812	0.9000	0.0000
8	647	7.4491	7.6140	0.6600	0.0000
8	647	11.1480	10.7505	0.8400	0.0000
8	647	7.7641	7.4791	1.5200	0.0000
8	647	7.7729	7.3609	1.1600	0.0000
8	647	10.3077	9.2739	1.0100	0.0000
8	647	10.7963	10.3944	0.7000	0.0000
8	647	10.8503	10.3324	0.9100	0.0000
8	647	6.2464	6.4178	1.1300	0.0000
8	647	10.7392	10.1299	1.0700	0.0000
8	647	8.1047	7.6080	1.7000	0.0000
8	647	11.2414	9.6286	1.0900	0.0000
8	647	11.2331	9.5470	1.1000	0.0000
8	647	8.8257	8.0650	1.8000	0.0000
8	647	6.6243	5.9158	1.4100	0.0000
8	647	6.8234	6.2127	1.2900	0.0000
8	647	6.5247	5.9500	1.1600	0.0000
8	647	6.4195	6.0124	1.4500	0.0000
8	647	4.0519	5.1971	2.3800	0.0000
8	647	11.6173	10.9165	0.7900	0.0000
8	647	9.4149	8.4493	2.6900	0.0000
8	647	3.2352	4.9878	2.2000	0.0000
8	647	4.8777	5.2678	1.0200	0.0000
8	647	4.3208	5.4054	1.9400	0.0000
8	647	4.3882	5.7494	1.6800	0.0000
8	647	3.5439	5.6056	2.5300	0.0000
8	647	7.7087	7.3127	1.1600	0.0000
8	647	10.9775	10.6415	1.0500	0.0000
8	647	10.7840	10.5526	0.8300	0.0000
8	647	2.9171	5.0979	3.5100	0.0000
8	647	8.3215	8.0671	3.1800	0.0000
8	647	7.8218	7.2572	0.8800	0.0000
8	647	8.5200	8.1121	0.5900	0.0000
8	647	2.6295	4.0582	1.3000	0.0000
8	647	11.2934	9.5513	1.2100	0.0000
8	647	11.1171	9.5188	0.6300	0.0000
8	647	2.7859	4.5498	2.6400	0.0000
8	647	3.1837	4.8994	3.1900	0.0000
8	647	2.6669	4.8003	2.5300	0.0000
8	647	3.8440	4.7926	1.2900	0.0000
8	647	2.7051	4.5226	2.6000	0.0000
8	647	6.3061	6.9616	1.9700	0.0000
8	647	10.5601	9.4647	2.0400	0.0000
8	647	10.3756	9.5024	0.9400	0.0000
8	647	4.1423	4.7299	2.8800	0.0000
8	647	6.9987	6.4253	1.4600	0.0000
8	647	6.5642	6.0561	1.9000	0.0000
8	647	10.5761	10.1365	1.2300	0.0000
8	647	11.2558	9.7052	1.5800	0.0000
8	647	7.4613	6.4372	1.4100	0.0000
8	647	7.2668	6.1932	1.7600	0.0000
8	647	6.5289	5.2181	0.8700	0.0000
8	647	6.0425	5.3585	0.6100	0.0000
8	647	10.7283	10.4687	0.9600	0.0000
8	647	3.3051	5.1810	1.9400	0.0000
8	647	3.5586	5.1105	1.6900	0.0000
8	647	8.3123	7.6245	1.6000	0.0000
8	647	9.0837	8.0640	2.5600	0.0000
8	647	2.1113	4.7875	2.1100	0.0000
8	647	2.0392	4.5021	2.2800	0.0000
8	647	11.4763	10.0069	1.1800	0.0000
8	647	8.0765	8.6407	2.0700	0.0000
8	647	8.3011	8.8829	0.7200	0.0000
8	647	8.6774	9.0860	0.9700	0.0000
8	647	8.7659	8.6780	0.6800	0.0000
8	647	3.3989	4.9677	0.9800	0.0000
8	647	6.4725	5.7580	1.6200	0.0000
8	647	6.5441	5.9840	0.7700	0.0000
8	647	11.4540	9.9825	0.9600	0.0000
8	647	11.7359	9.9317	1.0900	0.0000
8	647	11.7477	9.9981	1.6600	0.0000
8	647	11.2189	9.6700	2.0200	0.0000
8	647	10.8704	9.4727	2.6500	0.0000
8	647	9.9946	9.8137	0.7400	0.0000
8	647	9.9910	8.7005	2.6600	0.0000
8	647	10.6342	9.4147	2.2300	0.0000
8	647	11.0734	10.7756	1.5500	0.0000
8	647	10.7131	9.2925	2.3200	0.0000
8	647	10.5793	9.2481	2.2000	0.0000
